movieId,title,yr,yr_avg,yr_count,rolling_3yr_avg
308,Three Colors: White (Trzy kolory: Bialy),1996,3.8214285714285716,28,3.8214285714285716
308,Three Colors: White (Trzy kolory: Bialy),1997,4.0,3,3.9107142857142856
308,Three Colors: White (Trzy kolory: Bialy),1998,3.6666666666666665,3,3.829365079365079
308,Three Colors: White (Trzy kolory: Bialy),1999,4.5,2,4.055555555555555
308,Three Colors: White (Trzy kolory: Bialy),2000,4.428571428571429,7,4.198412698412699
308,Three Colors: White (Trzy kolory: Bialy),2001,5.0,4,4.642857142857143
308,Three Colors: White (Trzy kolory: Bialy),2002,4.5,4,4.642857142857143
308,Three Colors: White (Trzy kolory: Bialy),2003,4.25,2,4.583333333333333
308,Three Colors: White (Trzy kolory: Bialy),2004,3.75,2,4.166666666666667
308,Three Colors: White (Trzy kolory: Bialy),2005,3.625,4,3.875
308,Three Colors: White (Trzy kolory: Bialy),2006,3.8333333333333335,3,3.736111111111111
308,Three Colors: White (Trzy kolory: Bialy),2007,3.7,5,3.719444444444445
308,Three Colors: White (Trzy kolory: Bialy),2008,4.0,3,3.8444444444444446
308,Three Colors: White (Trzy kolory: Bialy),2010,4.75,2,4.1499999999999995
308,Three Colors: White (Trzy kolory: Bialy),2013,4.0,2,4.25
308,Three Colors: White (Trzy kolory: Bialy),2014,4.0,3,4.25
308,Three Colors: White (Trzy kolory: Bialy),2015,4.5,1,4.166666666666667
308,Three Colors: White (Trzy kolory: Bialy),2016,4.5,2,4.333333333333333
308,Three Colors: White (Trzy kolory: Bialy),2017,3.6666666666666665,3,4.222222222222222
308,Three Colors: White (Trzy kolory: Bialy),2018,4.0,2,4.055555555555555
308,Three Colors: White (Trzy kolory: Bialy),2019,4.5,1,4.055555555555555
308,Three Colors: White (Trzy kolory: Bialy),2020,4.5,1,4.333333333333333
308,Three Colors: White (Trzy kolory: Bialy),2021,3.75,2,4.25
308,Three Colors: White (Trzy kolory: Bialy),2022,3.5,1,3.9166666666666665
309,"Red Firecracker, Green Firecracker (Pao Da Shuang Deng)",1996,3.75,4,3.75
309,"Red Firecracker, Green Firecracker (Pao Da Shuang Deng)",1997,3.0,1,3.375
309,"Red Firecracker, Green Firecracker (Pao Da Shuang Deng)",1999,5.0,1,3.9166666666666665
309,"Red Firecracker, Green Firecracker (Pao Da Shuang Deng)",2000,4.0,2,4.0
312,Stuart Saves His Family,1996,2.6875,16,2.6875
312,Stuart Saves His Family,1999,2.0,2,2.34375
312,Stuart Saves His Family,2000,2.0,4,2.2291666666666665
312,Stuart Saves His Family,2003,2.0,1,2.0
312,Stuart Saves His Family,2005,3.75,2,2.5833333333333335
312,Stuart Saves His Family,2009,3.0,1,2.9166666666666665
313,"Swan Princess, The",1996,3.0,2,3.0
313,"Swan Princess, The",1998,3.0,2,3.0
313,"Swan Princess, The",1999,4.0,2,3.3333333333333335
313,"Swan Princess, The",2000,3.0,1,3.3333333333333335
313,"Swan Princess, The",2001,1.0,1,2.6666666666666665
313,"Swan Princess, The",2002,2.0,1,2.0
313,"Swan Princess, The",2003,2.5,1,1.8333333333333333
313,"Swan Princess, The",2004,3.5,1,2.6666666666666665
313,"Swan Princess, The",2007,3.0,1,3.0
313,"Swan Princess, The",2008,3.0,1,3.1666666666666665
313,"Swan Princess, The",2009,4.0,1,3.3333333333333335
313,"Swan Princess, The",2010,4.0,1,3.6666666666666665
313,"Swan Princess, The",2012,1.5,1,3.1666666666666665
313,"Swan Princess, The",2015,2.0,1,2.5
313,"Swan Princess, The",2016,4.5,1,2.6666666666666665
313,"Swan Princess, The",2017,2.8333333333333335,3,3.111111111111111
313,"Swan Princess, The",2018,3.0,1,3.4444444444444446
313,"Swan Princess, The",2019,3.0,1,2.9444444444444446
313,"Swan Princess, The",2021,4.5,1,3.5
314,"Secret of Roan Inish, The",1996,4.157894736842105,19,4.157894736842105
314,"Secret of Roan Inish, The",1997,3.888888888888889,9,4.023391812865497
314,"Secret of Roan Inish, The",1998,3.5,6,3.8489278752436644
314,"Secret of Roan Inish, The",1999,4.0,6,3.7962962962962963
314,"Secret of Roan Inish, The",2000,3.5833333333333335,12,3.6944444444444446
314,"Secret of Roan Inish, The",2001,3.5,2,3.6944444444444446
314,"Secret of Roan Inish, The",2002,4.5,4,3.861111111111111
314,"Secret of Roan Inish, The",2005,3.7,5,3.9
314,"Secret of Roan Inish, The",2015,5.0,1,4.3999999999999995
314,"Secret of Roan Inish, The",2023,4.0,1,4.233333333333333
315,"Specialist, The",1996,2.9178082191780823,73,2.9178082191780823
315,"Specialist, The",1997,2.5,4,2.7089041095890414
315,"Specialist, The",1998,4.0,2,3.1392694063926943
315,"Specialist, The",1999,2.6666666666666665,3,3.0555555555555554
315,"Specialist, The",2000,2.0,1,2.888888888888889
315,"Specialist, The",2001,4.0,2,2.888888888888889
315,"Specialist, The",2002,3.0,2,3.0
315,"Specialist, The",2003,2.5625,8,3.1875
315,"Specialist, The",2004,2.0384615384615383,13,2.5336538461538463
315,"Specialist, The",2005,2.5,7,2.3669871794871793
315,"Specialist, The",2006,2.0,6,2.1794871794871793
315,"Specialist, The",2007,2.4,10,2.3000000000000003
315,"Specialist, The",2008,0.5,1,1.6333333333333335
315,"Specialist, The",2009,1.5,1,1.4666666666666668
315,"Specialist, The",2010,2.0,4,1.3333333333333333
315,"Specialist, The",2012,3.5,1,2.3333333333333335
315,"Specialist, The",2013,3.0,1,2.8333333333333335
315,"Specialist, The",2015,2.25,2,2.9166666666666665
315,"Specialist, The",2016,0.5,1,1.9166666666666667
315,"Specialist, The",2017,2.0,1,1.5833333333333333
315,"Specialist, The",2018,1.75,2,1.4166666666666667
315,"Specialist, The",2019,0.5,1,1.4166666666666667
316,Stargate,1996,3.3513513513513513,259,3.3513513513513513
316,Stargate,1997,2.875,8,3.1131756756756754
316,Stargate,1998,2.909090909090909,11,3.0451474201474205
316,Stargate,1999,3.064516129032258,31,2.9495356793743888
316,Stargate,2000,3.3488372093023258,43,3.1074814158084973
316,Stargate,2001,3.5294117647058822,17,3.314255034346822
316,Stargate,2002,3.727272727272727,11,3.535173900426978
316,Stargate,2003,3.1666666666666665,9,3.4744503862150915
316,Stargate,2004,3.3181818181818183,11,3.4040404040404035
316,Stargate,2005,3.54,25,3.341616161616161
316,Stargate,2006,3.4166666666666665,12,3.424949494949495
316,Stargate,2007,3.5714285714285716,21,3.5093650793650792
316,Stargate,2008,3.526315789473684,19,3.5048036758563073
316,Stargate,2009,3.1470588235294117,17,3.414934394810556
316,Stargate,2010,2.8846153846153846,13,3.185996665872827
316,Stargate,2011,4.0,6,3.3438914027149322
316,Stargate,2012,3.0714285714285716,7,3.318681318681319
316,Stargate,2013,3.75,4,3.607142857142857
316,Stargate,2014,3.3333333333333335,3,3.384920634920635
316,Stargate,2015,3.4444444444444446,9,3.5092592592592595
316,Stargate,2016,3.8125,8,3.530092592592593
316,Stargate,2017,3.6785714285714284,14,3.6451719576719577
316,Stargate,2018,3.125,8,3.5386904761904763
316,Stargate,2019,3.5714285714285716,7,3.4583333333333335
316,Stargate,2020,3.6666666666666665,6,3.454365079365079
316,Stargate,2021,3.4166666666666665,6,3.551587301587302
316,Stargate,2022,3.642857142857143,7,3.5753968253968256
316,Stargate,2023,4.0,3,3.6865079365079367
317,"Santa Clause, The",1996,3.296,125,3.296
317,"Santa Clause, The",1997,2.875,8,3.0854999999999997
317,"Santa Clause, The",1998,5.0,1,3.7236666666666665
317,"Santa Clause, The",1999,3.2857142857142856,7,3.720238095238095
317,"Santa Clause, The",2000,3.0,14,3.7619047619047614
317,"Santa Clause, The",2001,3.0,8,3.095238095238095
317,"Santa Clause, The",2002,3.142857142857143,7,3.0476190476190474
317,"Santa Clause, The",2003,2.5,6,2.880952380952381
317,"Santa Clause, The",2004,2.9545454545454546,11,2.865800865800866
317,"Santa Clause, The",2005,2.5,15,2.651515151515152
317,"Santa Clause, The",2006,3.1666666666666665,6,2.8737373737373737
317,"Santa Clause, The",2007,2.75,4,2.8055555555555554
317,"Santa Clause, The",2008,4.5,2,3.472222222222222
317,"Santa Clause, The",2009,2.75,6,3.3333333333333335
317,"Santa Clause, The",2010,3.8333333333333335,3,3.6944444444444446
317,"Santa Clause, The",2011,2.8333333333333335,3,3.1388888888888893
317,"Santa Clause, The",2012,2.25,4,2.9722222222222228
317,"Santa Clause, The",2013,3.0,1,2.6944444444444446
317,"Santa Clause, The",2014,2.3333333333333335,3,2.527777777777778
317,"Santa Clause, The",2015,2.3333333333333335,6,2.555555555555556
317,"Santa Clause, The",2016,3.25,4,2.638888888888889
317,"Santa Clause, The",2017,2.625,4,2.736111111111111
317,"Santa Clause, The",2018,3.5,5,3.125
317,"Santa Clause, The",2019,4.0,1,3.375
317,"Santa Clause, The",2020,3.5,2,3.6666666666666665
317,"Santa Clause, The",2021,3.25,2,3.5833333333333335
317,"Santa Clause, The",2022,2.5,5,3.0833333333333335
317,"Santa Clause, The",2023,3.5,1,3.0833333333333335
318,"Shawshank Redemption, The",1996,4.46530612244898,245,4.46530612244898
318,"Shawshank Redemption, The",1997,4.515151515151516,33,4.490228818800247
318,"Shawshank Redemption, The",1998,4.684210526315789,19,4.554889387972095
318,"Shawshank Redemption, The",1999,4.365079365079365,63,4.52148046884889
318,"Shawshank Redemption, The",2000,4.518518518518518,81,4.522602803304558
318,"Shawshank Redemption, The",2001,4.2727272727272725,33,4.385441718775052
318,"Shawshank Redemption, The",2002,4.7,20,4.497081930415264
318,"Shawshank Redemption, The",2003,4.518518518518518,27,4.497081930415264
318,"Shawshank Redemption, The",2004,4.384615384615385,39,4.534377967711301
318,"Shawshank Redemption, The",2005,4.377358490566038,53,4.426830797899981
318,"Shawshank Redemption, The",2006,4.405405405405405,37,4.389126426862275
318,"Shawshank Redemption, The",2007,4.457446808510638,47,4.413403568160693
318,"Shawshank Redemption, The",2008,4.450819672131147,61,4.437890628682396
318,"Shawshank Redemption, The",2009,4.568181818181818,44,4.4921494329412015
318,"Shawshank Redemption, The",2010,4.196969696969697,33,4.4053237290942215
318,"Shawshank Redemption, The",2011,4.441860465116279,43,4.402337326755931
318,"Shawshank Redemption, The",2012,4.375,32,4.337943387361992
318,"Shawshank Redemption, The",2013,4.671428571428572,35,4.49609634551495
318,"Shawshank Redemption, The",2014,4.2727272727272725,33,4.439718614718615
318,"Shawshank Redemption, The",2015,4.489864864864865,148,4.478006903006903
318,"Shawshank Redemption, The",2016,4.267175572519084,131,4.343255903370406
318,"Shawshank Redemption, The",2017,4.465648854961832,131,4.407563097448594
318,"Shawshank Redemption, The",2018,4.4,75,4.377608142493639
318,"Shawshank Redemption, The",2019,4.490384615384615,104,4.45201115678215
318,"Shawshank Redemption, The",2020,4.373737373737374,99,4.421373996373997
318,"Shawshank Redemption, The",2021,4.256410256410256,78,4.373510748510749
318,"Shawshank Redemption, The",2022,4.5092592592592595,54,4.379802296468963
318,"Shawshank Redemption, The",2023,4.467741935483871,31,4.411137150384462
319,Shallow Grave,1996,3.911764705882353,34,3.911764705882353
319,Shallow Grave,1997,3.625,8,3.7683823529411766
319,Shallow Grave,1998,3.3333333333333335,3,3.623366013071896
319,Shallow Grave,1999,3.7142857142857144,7,3.5575396825396823
319,Shallow Grave,2000,3.375,16,3.4742063492063493
319,Shallow Grave,2001,3.4,5,3.4964285714285714
319,Shallow Grave,2002,3.75,4,3.5083333333333333
319,Shallow Grave,2003,3.7857142857142856,7,3.6452380952380956
319,Shallow Grave,2004,3.5,1,3.6785714285714284
319,Shallow Grave,2005,4.05,10,3.7785714285714285
319,Shallow Grave,2006,3.75,2,3.766666666666667
319,Shallow Grave,2007,4.0,3,3.9333333333333336
319,Shallow Grave,2008,3.5,3,3.75
319,Shallow Grave,2009,3.1666666666666665,6,3.5555555555555554
319,Shallow Grave,2010,2.9,5,3.1888888888888887
319,Shallow Grave,2011,4.3,5,3.4555555555555557
319,Shallow Grave,2012,3.388888888888889,9,3.5296296296296297
319,Shallow Grave,2013,3.5,3,3.7296296296296294
319,Shallow Grave,2014,4.333333333333333,3,3.7407407407407405
319,Shallow Grave,2016,4.0,2,3.944444444444444
319,Shallow Grave,2019,3.5,2,3.944444444444444
319,Shallow Grave,2020,4.0,2,3.8333333333333335
320,Suture,1996,2.0,2,2.0
320,Suture,2000,3.0,1,2.5
321,Strawberry and Chocolate (Fresa y chocolate),1996,3.8,5,3.8
321,Strawberry and Chocolate (Fresa y chocolate),1997,3.0,4,3.4
321,Strawberry and Chocolate (Fresa y chocolate),1998,5.0,1,3.9333333333333336
321,Strawberry and Chocolate (Fresa y chocolate),1999,5.0,1,4.333333333333333
321,Strawberry and Chocolate (Fresa y chocolate),2001,3.0,1,4.333333333333333
321,Strawberry and Chocolate (Fresa y chocolate),2003,4.5,1,4.166666666666667
321,Strawberry and Chocolate (Fresa y chocolate),2005,3.5,1,3.6666666666666665
321,Strawberry and Chocolate (Fresa y chocolate),2016,5.0,1,4.333333333333333
321,Strawberry and Chocolate (Fresa y chocolate),2018,3.5,1,4.0
321,Strawberry and Chocolate (Fresa y chocolate),2022,5.0,1,4.5
322,Swimming with Sharks,1996,4.0,6,4.0
322,Swimming with Sharks,1997,4.0,2,4.0
322,Swimming with Sharks,1999,3.5714285714285716,7,3.857142857142857
322,Swimming with Sharks,2000,4.0,5,3.857142857142857
322,Swimming with Sharks,2001,3.5,4,3.6904761904761902
322,Swimming with Sharks,2002,4.333333333333333,3,3.944444444444444
322,Swimming with Sharks,2003,3.0,3,3.6111111111111107
322,Swimming with Sharks,2004,3.25,6,3.5277777777777772
322,Swimming with Sharks,2005,4.0,2,3.4166666666666665
322,Swimming with Sharks,2006,3.0,1,3.4166666666666665
322,Swimming with Sharks,2007,4.0,1,3.6666666666666665
322,Swimming with Sharks,2009,4.25,2,3.75
322,Swimming with Sharks,2012,3.5,1,3.9166666666666665
322,Swimming with Sharks,2013,4.5,1,4.083333333333333
322,Swimming with Sharks,2015,4.0,1,4.0
322,Swimming with Sharks,2016,4.0,1,4.166666666666667
322,Swimming with Sharks,2019,3.0,1,3.6666666666666665
322,Swimming with Sharks,2022,2.0,1,3.0
324,"Sum of Us, The",1996,4.0,1,4.0
324,"Sum of Us, The",1997,3.0,1,3.5
324,"Sum of Us, The",1998,5.0,2,4.0
324,"Sum of Us, The",2001,3.0,1,3.6666666666666665
324,"Sum of Us, The",2002,4.0,1,4.0
324,"Sum of Us, The",2008,5.0,1,4.0
324,"Sum of Us, The",2016,3.5,2,4.166666666666667
325,National Lampoon's Senior Trip,1996,2.6666666666666665,9,2.6666666666666665
325,National Lampoon's Senior Trip,1997,4.0,1,3.333333333333333
325,National Lampoon's Senior Trip,1999,2.0,1,2.888888888888889
325,National Lampoon's Senior Trip,2001,2.0,1,2.6666666666666665
325,National Lampoon's Senior Trip,2003,4.0,1,2.6666666666666665
325,National Lampoon's Senior Trip,2015,4.5,1,3.5
326,To Live (Huozhe),1996,4.0,5,4.0
326,To Live (Huozhe),1997,3.0,1,3.5
326,To Live (Huozhe),1998,3.0,1,3.3333333333333335
326,To Live (Huozhe),1999,4.333333333333333,6,3.444444444444444
326,To Live (Huozhe),2000,3.25,4,3.5277777777777772
326,To Live (Huozhe),2002,5.0,1,4.194444444444444
326,To Live (Huozhe),2005,4.0,1,4.083333333333333
326,To Live (Huozhe),2007,4.0,1,4.333333333333333
326,To Live (Huozhe),2009,2.5,1,3.5
326,To Live (Huozhe),2013,3.5,1,3.3333333333333335
326,To Live (Huozhe),2016,4.5,1,3.5
326,To Live (Huozhe),2018,5.0,1,4.333333333333333
327,Tank Girl,1996,2.56,25,2.56
327,Tank Girl,1997,4.0,7,3.2800000000000002
327,Tank Girl,1998,2.5,2,3.02
327,Tank Girl,1999,1.75,4,2.75
327,Tank Girl,2000,2.6363636363636362,11,2.2954545454545454
327,Tank Girl,2001,2.0,3,2.128787878787879
327,Tank Girl,2002,2.5,2,2.378787878787879
327,Tank Girl,2003,2.25,4,2.25
327,Tank Girl,2004,3.3,5,2.6833333333333336
327,Tank Girl,2005,1.75,2,2.433333333333333
327,Tank Girl,2006,3.6666666666666665,3,2.9055555555555554
327,Tank Girl,2007,1.95,10,2.4555555555555553
327,Tank Girl,2008,2.1875,8,2.6013888888888888
327,Tank Girl,2009,2.2857142857142856,7,2.1410714285714287
327,Tank Girl,2010,3.125,4,2.5327380952380953
327,Tank Girl,2011,2.875,4,2.7619047619047614
327,Tank Girl,2012,2.9,5,2.966666666666667
327,Tank Girl,2015,3.25,4,3.0083333333333333
327,Tank Girl,2016,3.75,2,3.3000000000000003
327,Tank Girl,2017,2.5,2,3.1666666666666665
327,Tank Girl,2018,2.0,2,2.75
327,Tank Girl,2020,0.75,2,1.75
328,Tales from the Crypt Presents: Demon Knight,1996,3.4,20,3.4
328,Tales from the Crypt Presents: Demon Knight,1998,3.5,2,3.45
328,Tales from the Crypt Presents: Demon Knight,1999,3.5,2,3.466666666666667
328,Tales from the Crypt Presents: Demon Knight,2000,3.0,2,3.3333333333333335
328,Tales from the Crypt Presents: Demon Knight,2001,3.3333333333333335,3,3.277777777777778
328,Tales from the Crypt Presents: Demon Knight,2002,3.25,4,3.1944444444444446
328,Tales from the Crypt Presents: Demon Knight,2003,4.0,1,3.527777777777778
328,Tales from the Crypt Presents: Demon Knight,2004,0.5,1,2.5833333333333335
328,Tales from the Crypt Presents: Demon Knight,2005,3.8333333333333335,3,2.777777777777778
328,Tales from the Crypt Presents: Demon Knight,2006,4.0,1,2.777777777777778
328,Tales from the Crypt Presents: Demon Knight,2007,2.0,1,3.277777777777778
328,Tales from the Crypt Presents: Demon Knight,2016,3.25,2,3.0833333333333335
328,Tales from the Crypt Presents: Demon Knight,2017,1.0,1,2.0833333333333335
328,Tales from the Crypt Presents: Demon Knight,2018,2.0,1,2.0833333333333335
328,Tales from the Crypt Presents: Demon Knight,2022,3.5,1,2.1666666666666665
329,Star Trek: Generations,1996,3.4362139917695473,243,3.4362139917695473
329,Star Trek: Generations,1997,3.588235294117647,17,3.5122246429435973
329,Star Trek: Generations,1998,3.0,4,3.341483095295731
329,Star Trek: Generations,1999,3.2666666666666666,15,3.2849673202614382
329,Star Trek: Generations,2000,3.3617021276595747,47,3.209456264775414
329,Star Trek: Generations,2001,3.3333333333333335,12,3.3205673758865246
329,Star Trek: Generations,2002,2.909090909090909,11,3.201375456694606
329,Star Trek: Generations,2003,3.05,10,3.0974747474747475
329,Star Trek: Generations,2004,3.4285714285714284,14,3.129220779220779
329,Star Trek: Generations,2005,3.34375,16,3.2741071428571424
329,Star Trek: Generations,2006,3.272727272727273,11,3.3483495670995675
329,Star Trek: Generations,2007,3.0384615384615383,13,3.218312937062937
329,Star Trek: Generations,2008,2.9545454545454546,11,3.088578088578089
329,Star Trek: Generations,2009,2.1,5,2.697668997668998
329,Star Trek: Generations,2010,3.1666666666666665,3,2.7404040404040404
329,Star Trek: Generations,2011,2.9285714285714284,7,2.7317460317460314
329,Star Trek: Generations,2012,3.125,4,3.073412698412698
329,Star Trek: Generations,2013,3.0,1,3.017857142857143
329,Star Trek: Generations,2015,2.9,5,3.0083333333333333
329,Star Trek: Generations,2016,3.25,8,3.0500000000000003
329,Star Trek: Generations,2017,5.0,1,3.716666666666667
329,Star Trek: Generations,2018,4.0,2,4.083333333333333
329,Star Trek: Generations,2019,4.5,2,4.5
329,Star Trek: Generations,2020,4.0,3,4.166666666666667
329,Star Trek: Generations,2021,4.333333333333333,3,4.277777777777778
329,Star Trek: Generations,2022,3.6666666666666665,3,3.9999999999999996
329,Star Trek: Generations,2023,2.5,1,3.5
330,Tales from the Hood,1996,3.272727272727273,11,3.272727272727273
330,Tales from the Hood,1997,3.5,2,3.3863636363636367
330,Tales from the Hood,1998,4.0,1,3.5909090909090913
330,Tales from the Hood,1999,1.0,1,2.8333333333333335
330,Tales from the Hood,2000,2.857142857142857,7,2.619047619047619
330,Tales from the Hood,2003,2.5,1,2.119047619047619
330,Tales from the Hood,2006,3.5,1,2.9523809523809526
330,Tales from the Hood,2008,3.0,1,3.0
330,Tales from the Hood,2022,3.0,1,3.1666666666666665
331,Tom & Viv,1996,3.3333333333333335,3,3.3333333333333335
331,Tom & Viv,1999,3.0,1,3.166666666666667
331,Tom & Viv,2000,3.0,1,3.111111111111111
331,Tom & Viv,2012,3.0,1,3.0
332,Village of the Damned,1996,3.0,15,3.0
332,Village of the Damned,1997,4.0,2,3.5
332,Village of the Damned,1998,3.0,1,3.3333333333333335
